seed,metric,order,remove_ratio,L2,improvement_pct,mean_failure
1,Failure,desc,0.35000000000000003,0.08166298335426737,-5.922552833717221,0.41317407982116233
1,Failure,desc,0.4,0.08361145632809967,-8.449857409653177,0.41317407982116233
1,Failure,desc,0.45,0.08805076697788114,-14.207951193795942,0.41317407982116233
1,Failure,desc,0.5,0.08729148445062147,-13.22310909881047,0.41317407982116233
1,Failure,desc,0.55,0.08822030458532253,-14.427853228278419,0.41317407982116233
1,Failure,desc,0.6000000000000001,0.09022142935972816,-17.023450841021827,0.41317407982116233
1,Failure,desc,0.65,0.09523040579757204,-23.520440659269,0.41317407982116233
1,Failure,desc,0.7000000000000001,0.09878092288838841,-28.125707558563107,0.41317407982116233
1,Failure,desc,0.75,0.10274235379771485,-33.26395817781779,0.41317407982116233
1,Failure,desc,0.8,0.09948102977660665,-29.033794745812198,0.41317407982116233
1,Failure,desc,0.8500000000000001,0.08720427395440615,-13.109991037069472,0.41317407982116233
1,Failure,desc,0.9,0.06311251569744508,18.13869021376989,0.41317407982116233
1,Failure,desc,0.9500000000000001,0.045942124827129734,40.4098779592212,0.41317407982116233
12,Residual,asc,0.0,0.6583127257354158,0.0,0.09506088277211278
12,Residual,asc,0.05,0.6548709936070606,0.5228111190635659,0.09506088277211278
12,Residual,asc,0.1,0.6506730318026251,1.1604961645327687,0.09506088277211278
12,Residual,asc,0.15000000000000002,0.6446751296118455,2.0715984349741126,0.09506088277211278
12,Residual,asc,0.2,0.6377385221927188,3.125293304897473,0.09506088277211278
12,Residual,asc,0.25,0.6273355260600416,4.705544715206415,0.09506088277211278
12,Residual,asc,0.30000000000000004,0.612476754511,6.962643958190442,0.09506088277211278
12,Residual,asc,0.35000000000000003,0.5929507153103721,9.928717442310763,0.09506088277211278
12,Residual,asc,0.4,0.577273080686127,12.310204843565426,0.09506088277211278
12,Residual,asc,0.45,0.5578688785724494,15.257770849068478,0.09506088277211278
12,Residual,asc,0.5,0.5431409794739662,17.49499011017729,0.09506088277211278
12,Residual,asc,0.55,0.5378867034355522,18.293132973440997,0.09506088277211278
12,Residual,asc,0.6000000000000001,0.536336156767422,18.528666422440956,0.09506088277211278
12,Residual,asc,0.65,0.5368570336755566,18.449543402670564,0.09506088277211278
12,Residual,asc,0.7000000000000001,0.5410859152379819,17.80716153807861,0.09506088277211278
12,Residual,asc,0.75,0.5482210363410828,16.723311746912856,0.09506088277211278
12,Residual,asc,0.8,0.5555941673070686,15.603307427119539,0.09506088277211278
12,Residual,asc,0.8500000000000001,0.5609903937293886,14.783601805252388,0.09506088277211278
12,Residual,asc,0.9,0.5626662027507857,14.529040567730359,0.09506088277211278
12,Residual,asc,0.9500000000000001,0.555398321471026,15.633057092952567,0.09506088277211278
12,Chaos,asc,0.0,0.6583127257354159,0.0,0.09506088277211278
12,Chaos,asc,0.05,0.6589680312490309,-0.09954319398625901,0.09506088277211278
