seed,metric,order,remove_ratio,L2,improvement_pct,mean_failure
12,Chaos,desc,0.55,0.03339985679883597,-2.3529842663429674,0.0024096006793552075
12,Chaos,desc,0.6000000000000001,0.033711724447310375,-3.308694487190225,0.0024096006793552075
12,Chaos,desc,0.65,0.034186039466101124,-4.762220409411296,0.0024096006793552075
12,Chaos,desc,0.7000000000000001,0.03467893455728972,-6.27268447568665,0.0024096006793552075
12,Chaos,desc,0.75,0.03639735857270527,-11.538749754710938,0.0024096006793552075
12,Chaos,desc,0.8,0.033418864896508645,-2.411234082614406,0.0024096006793552075
12,Chaos,desc,0.8500000000000001,0.033291060806096444,-2.019581802967801,0.0024096006793552075
12,Chaos,desc,0.9,0.0343972902298342,-5.409592828606151,0.0024096006793552075
12,Chaos,desc,0.9500000000000001,0.04154521565227619,-27.314222621081658,0.0024096006793552075
12,Failure,desc,0.0,0.032632030261006216,0.0,0.0024096006793552075
12,Failure,desc,0.05,0.0027116142915770336,91.69032919530818,0.0024096006793552075
12,Failure,desc,0.1,0.002072334422554063,93.64938557001031,0.0024096006793552075
12,Failure,desc,0.15000000000000002,0.0015437411436337155,95.26924579535458,0.0024096006793552075
12,Failure,desc,0.2,0.001129210682829034,96.53956350923593,0.0024096006793552075
12,Failure,desc,0.25,0.0010520771731106012,96.77593712467292,0.0024096006793552075
12,Failure,desc,0.30000000000000004,0.0008330750712810916,97.44706331595745,0.0024096006793552075
12,Failure,desc,0.35000000000000003,0.0006953511869814678,97.86911454353368,0.0024096006793552075
12,Failure,desc,0.4,0.0006035630777643139,98.15039679438657,0.0024096006793552075
12,Failure,desc,0.45,0.0005666895722510935,98.26339468393954,0.0024096006793552075
12,Failure,desc,0.5,0.0005608927818355192,98.28115879597672,0.0024096006793552075
12,Failure,desc,0.55,0.0005739760962656514,98.24106532240035,0.0024096006793552075
12,Failure,desc,0.6000000000000001,0.00058351362707138,98.21183780964847,0.0024096006793552075
12,Failure,desc,0.65,0.0006010583900934484,98.15807234399485,0.0024096006793552075
12,Failure,desc,0.7000000000000001,0.0006260755048339646,98.08140805268224,0.0024096006793552075
12,Failure,desc,0.75,0.0006560910713284701,97.98942613720095,0.0024096006793552075
12,Failure,desc,0.8,0.0006809051066865419,97.9133841773241,0.0024096006793552075
12,Failure,desc,0.8500000000000001,0.0007054634928499967,97.83812564769227,0.0024096006793552075
12,Failure,desc,0.9,0.0006832471676811581,97.90620699289553,0.0024096006793552075
12,Failure,desc,0.9500000000000001,0.0006631747455514655,97.9677184035223,0.0024096006793552075
33,Residual,asc,0.0,0.051601741973264226,0.0,0.0032961855307366925
33,Residual,asc,0.05,0.05267943020896973,-2.0884725873476775,0.0032961855307366925
33,Residual,asc,0.1,0.053836128114146016,-4.330059520160124,0.0032961855307366925
33,Residual,asc,0.15000000000000002,0.05493287654131281,-6.455469216086748,0.0032961855307366925
33,Residual,asc,0.2,0.056201474004697126,-8.91390843707583,0.0032961855307366925
33,Residual,asc,0.25,0.05755437382935286,-11.53571881192073,0.0032961855307366925
33,Residual,asc,0.30000000000000004,0.059122940826538066,-14.575474713955794,0.0032961855307366925
33,Residual,asc,0.35000000000000003,0.060868859756073396,-17.958924308428635,0.0032961855307366925
33,Residual,asc,0.4,0.0627046438277846,-21.516525275974168,0.0032961855307366925
33,Residual,asc,0.45,0.06477996049152032,-25.538321022348363,0.0032961855307366925
33,Residual,asc,0.5,0.06730422630331791,-30.43014388581962,0.0032961855307366925
33,Residual,asc,0.55,0.07012537482172318,-35.897301409042306,0.0032961855307366925
33,Residual,asc,0.6000000000000001,0.0735000993532604,-42.437244446790395,0.0032961855307366925
