seed,metric,order,remove_ratio,L2,improvement_pct,mean_failure
1,Residual,asc,0.8500000000000001,0.5189064530594749,3.7069381019535914,0.007662826060077255
1,Residual,asc,0.9,0.5062151474992482,6.062053681404398,0.007662826060077255
1,Residual,asc,0.9500000000000001,0.478502808207618,11.204610662561777,0.007662826060077255
1,Failure,asc,0.0,0.5388824935371616,0.0,0.007662826060077255
1,Failure,asc,0.05,0.536598114936583,0.42391033814888174,0.007662826060077255
1,Failure,asc,0.1,0.5349568851421783,0.7284720587629417,0.007662826060077255
1,Failure,asc,0.15000000000000002,0.534265605881968,0.8567522067545402,0.007662826060077255
1,Failure,asc,0.2,0.5319995035202947,1.2772710376408285,0.007662826060077255
1,Failure,asc,0.25,0.5281643468379763,1.9889580433078444,0.007662826060077255
1,Failure,asc,0.30000000000000004,0.525770717734598,2.4331419112354804,0.007662826060077255
1,Failure,asc,0.35000000000000003,0.522899729600964,2.965908918526669,0.007662826060077255
1,Failure,asc,0.4,0.520197292223511,3.467398094713212,0.007662826060077255
1,Failure,asc,0.45,0.517320895445826,4.001168779822055,0.007662826060077255
1,Failure,asc,0.5,0.5138749243607693,4.640634920656911,0.007662826060077255
1,Failure,asc,0.55,0.5138288388718542,4.649186968546361,0.007662826060077255
1,Failure,asc,0.6000000000000001,0.5133507390777807,4.737907570868257,0.007662826060077255
1,Failure,asc,0.65,0.5139063999649653,4.634794017570706,0.007662826060077255
1,Failure,asc,0.7000000000000001,0.5061359560936838,6.076749168178268,0.007662826060077255
1,Failure,asc,0.75,0.49483756131229223,8.173383391203442,0.007662826060077255
1,Failure,asc,0.8,0.4853698081427612,9.93030689179553,0.007662826060077255
1,Failure,asc,0.8500000000000001,0.4822577525880718,10.507808590591168,0.007662826060077255
1,Failure,asc,0.9,0.502767422030403,6.7018453818574475,0.007662826060077255
1,Failure,asc,0.9500000000000001,0.5945173952567921,-10.324124904197502,0.007662826060077255
1,Residual,desc,0.0,0.5388824935371617,0.0,0.007662826060077255
1,Residual,desc,0.05,0.5426357597771451,-0.6964906607649097,0.007662826060077255
1,Residual,desc,0.1,0.5429929202691332,-0.7627686520285941,0.007662826060077255
1,Residual,desc,0.15000000000000002,0.5428830600682335,-0.742381981053529,0.007662826060077255
1,Residual,desc,0.2,0.5420764134619935,-0.5926932055015094,0.007662826060077255
1,Residual,desc,0.25,0.5438614174938786,-0.9239349981543986,0.007662826060077255
1,Residual,desc,0.30000000000000004,0.5440981869142262,-0.9678721130518289,0.007662826060077255
1,Residual,desc,0.35000000000000003,0.5449730826414453,-1.1302258242433711,0.007662826060077255
1,Residual,desc,0.4,0.5456674766959734,-1.25908398216388,0.007662826060077255
1,Residual,desc,0.45,0.548630890885374,-1.8090024198457388,0.007662826060077255
1,Residual,desc,0.5,0.5507289296595401,-2.1983338231345826,0.007662826060077255
1,Residual,desc,0.55,0.5531689056759365,-2.6511182512165976,0.007662826060077255
1,Residual,desc,0.6000000000000001,0.5501398312455332,-2.0890152943139264,0.007662826060077255
1,Residual,desc,0.65,0.5466143296874613,-1.4347907462253469,0.007662826060077255
1,Residual,desc,0.7000000000000001,0.5416695867937933,-0.5171987010261679,0.007662826060077255
1,Residual,desc,0.75,0.5388379917804458,0.008258155952289787,0.007662826060077255
1,Residual,desc,0.8,0.5354509045441405,0.6367972673405398,0.007662826060077255
1,Residual,desc,0.8500000000000001,0.5318858710960763,1.2983577171268512,0.007662826060077255
1,Residual,desc,0.9,0.5320653154000449,1.265058378937055,0.007662826060077255
1,Residual,desc,0.9500000000000001,0.5591272685816026,-3.7568069638997827,0.007662826060077255
1,Failure,desc,0.0,0.5388824935371618,0.0,0.007662826060077255
1,Failure,desc,0.05,0.534107988957243,0.8860010553654288,0.007662826060077255
1,Failure,desc,0.1,0.5448133633139246,-1.1005868344011862,0.007662826060077255
