state_0,state_1,state_2
0.0038899958040606933,0.01826462939677978,0.9778453747991596
0.0038819999776215056,0.018238733347954592,0.9778792666744239
0.0038740205864803627,0.01821287179674549,0.9779131076167742
0.0038660575968547696,0.018187044702368822,0.9779468977007765
0.00385811097503166,0.01816125202407632,0.977980637000892
0.003850180687367265,0.018135493721155107,0.9780143255914777
0.00384226670028698,0.01810976975292767,0.9780479635467854
0.0038343689802852014,0.018084080078751917,0.9780815509409629
0.003826487493925197,0.01805842465802115,0.9781150878480537
0.0038186222078389733,0.018032803450164087,0.978148574341997
0.0038107730887271102,0.018007216414644787,0.9781820104966281
0.0038029401033586475,0.0179816635109628,0.9782153963856787
0.0037951232185709214,0.017956144698653056,0.9782487320827761
0.0037873224012694323,0.017930659937285928,0.9782820176614446
0.0037795376184277165,0.01790520918646718,0.9783152531951052
0.003771768837087183,0.017879792405838046,0.9783484387570748
0.0037640160243569984,0.017854409555075154,0.978381574420568
0.003756279147413928,0.017829060593890587,0.9784146602586955
0.0037485581735022025,0.017803745482031896,0.9784476963444659
0.003740853069933393,0.017778464179281993,0.9784806827507847
0.0037331638040862514,0.017753216645459306,0.9785136195504545
0.0037254903434065807,0.01772800284041771,0.9785465068161758
0.0037178326554071096,0.017702822724046496,0.9785793446205464
0.0037101907076673305,0.017677676256270446,0.9786121330360622
0.003702564467833389,0.017652563397049764,0.9786448721351168
0.0036949539036179226,0.017627484106380147,0.978677561990002
0.003687358982799936,0.017602438344292745,0.9787102026729073
0.003679779673224674,0.017577426070854177,0.9787427942559211
0.0036722159428034637,0.017552447246166485,0.97877533681103
0.003664667759513591,0.017527501830367245,0.9788078304101192
0.003657135091398173,0.017502589783629462,0.9788402751249724
0.003649617906566002,0.017477711066161642,0.9788726710272724
0.0036421161731914338,0.017452865638207738,0.9789050181886009
0.003634629859514232,0.0174280534600472,0.9789373166804386
0.0036271589338394434,0.017403274491994955,0.9789695665741657
0.0036197033645372725,0.017378528694401388,0.9790017679410614
0.0036122631200429254,0.017353816027652416,0.9790339208523047
0.0036048381688565025,0.01732913645216934,0.9790660253789741
0.0035974284795428414,0.017304489928409033,0.9790980815920481
0.0035900340207313947,0.01727987641686383,0.9791300895624049
0.003582654761116106,0.01725529587806153,0.9791620493608224
0.003575290669455259,0.017230748272565433,0.9791939610579794
0.003567941714571354,0.017206233560974324,0.9792258247244543
0.003560607865350985,0.017181751703922457,0.9792576404307265
0.003553289090744687,0.017157302662079592,0.9792894082471757
0.00354598535976683,0.01713288639615098,0.9793211282440821
0.0035386966414954635,0.017108502866877304,0.9793528004916272
0.003531422905072198,0.0170841520350348,0.9793844250598931
0.003524164119702082,0.01705983386143515,0.9794160020188628
0.0035169202546534496,0.01703554830692555,0.979447531438421
0.003509691279257816,0.017011295332388633,0.9794790133883535
0.0035024771629097264,0.01698707489874257,0.9795104479383477
0.0034952778750666335,0.016962886966940992,0.9795418351579924
0.0034880933852487806,0.01693873149797302,0.9795731751167782
0.0034809236630390515,0.016914608452863206,0.9796044678840978
0.003473768678082852,0.016890517792671658,0.9796357135292455
0.003466628400087991,0.016866459478493922,0.9796669121214182
0.0034595027988245297,0.01684243347146104,0.9796980637297145
0.0034523918441246794,0.016818439732739502,0.9797291684231358
0.0034452955058826506,0.016794478223531303,0.9797602262705861
0.0034382137540545366,0.01677054890507391,0.9797912373408715
0.0034311465586581947,0.01674665173864024,0.9798222017027015
0.0034240938897730972,0.016722786685538726,0.9798531194246881
0.0034170557175402304,0.01669895370711318,0.9798839905753466
0.0034100320121619463,0.01667515276474297,0.9799148152230951
0.003403022743901844,0.016651383819842887,0.9799455934362552
0.003396027883084657,0.016627646833863193,0.9799763252830522
0.0033890474000961048,0.01660394176828961,0.9800070108316143
0.0033820812653827786,0.01658026858464332,0.9800376501499739
0.003375129449452026,0.01655662724448094,0.9800682433060671
0.003368191922871805,0.01653301770939457,0.9800987903677336
0.0033612686562705806,0.01650943994101175,0.9801292914027178
0.0033543596203371834,0.01648589390099541,0.9801597464786674
0.003347464785820691,0.01646237955104402,0.9801901556631353
0.0033405841235303172,0.016438896852891408,0.9802205190235783
0.0033337176043352623,0.01641544576830689,0.9802508366273579
0.0033268651991646184,0.016392026259095187,0.9802811085417402
0.0033200268790072227,0.016368638287096463,0.9803113348338963
0.0033132026149115443,0.01634528181418631,0.9803415155709021
0.0033063923779855712,0.016321956802275724,0.9803716508197388
0.003299596139396669,0.016298663213311165,0.9804017406472922
0.003292813870371469,0.01627540100927443,0.9804317851203541
0.003286045542195753,0.016252170152182797,0.9804617843056215
0.003279291126214315,0.016228970604088927,0.9804917382696967
0.0032725505938308594,0.016205802327080875,0.9805216470790883
0.003265823916507862,0.01618266528328211,0.9805515108002101
0.0032591110657664555,0.016159559434851496,0.980581329499382
0.0032524120131863215,0.016136484743983267,0.9806111032428304
0.0032457267304055485,0.016113441172907063,0.9806408320966874
0.0032390551891205233,0.016090428683887915,0.9806705161269915
0.003232397361085819,0.01606744723922617,0.980700155399688
0.003225753218114055,0.016044496801257607,0.9807297499806283
0.003219122732075801,0.016021577332353352,0.9807592999355709
0.003212505874899438,0.015998688794919887,0.9807888053301806
0.0032059026185710473,0.01597583115139907,0.9808182662300299
0.0031993129351343013,0.01595300436426807,0.9808476827005976
0.0031927367966903242,0.015930208396039442,0.9808770548072702
0.0031861741753975983,0.015907443209261053,0.9809063826153414
0.0031796250434718244,0.01588470876651614,0.980935666190012
0.003173089373185814,0.015862005030423204,0.980964905596391
0.003166567136869379,0.01583933196363612,0.9809941008994945
0.0031600583069091993,0.015816689528844075,0.9810232521642468
0.003153562855748714,0.01579407768877156,0.9810523594554797
0.0031470807558880115,0.01577149640617836,0.9810814228379336
0.0031406119798836956,0.015748945643859584,0.9811104423762567
0.0031341565003487897,0.015726425364645608,0.9811394181350056
0.0031277142899526033,0.015703935531402105,0.9811683501786453
0.003121285321420624,0.015681476107030058,0.9811972385715494
0.003114869567534409,0.015659047054465643,0.9812260833779999
0.003108467001131452,0.01563664833668038,0.9812548846621881
0.0031020775951050897,0.015614279916681021,0.9812836424882139
0.0030957013224043686,0.01559194175750957,0.981312356920086
0.003089338156033937,0.015569633822243282,0.9813410280217228
0.0030829880690539406,0.015547356073994647,0.9813696558569515
0.0030766510345798907,0.015525108475911396,0.9813982404895087
0.0030703270257825604,0.015502890991176478,0.981426781983041
0.003064016015887877,0.015480703583008078,0.9814552804011041
0.003057717978176791,0.01545854621465954,0.9814837358071636
0.0030514328859851843,0.015436418849419462,0.9815121482645954
0.0030451607127037384,0.015414321450611626,0.9815405178366847
0.0030389014317778293,0.015392253981595001,0.9815688445866272
0.0030326550167074254,0.015370216405763727,0.9815971285775289
0.0030264214410469525,0.01534820868654714,0.9816253698724059
0.003020200678405207,0.015326230787409705,0.9816535685341852
0.0030139927024452236,0.015304282671851095,0.9816817246257037
0.0030077974868841727,0.015282364303406067,0.9817098382097098
0.0030016150054932556,0.015260475645644565,0.9817379093488622
0.0029954452320975797,0.015238616662171654,0.9817659381057308
0.0029892881405760535,0.015216787316627532,0.9817939245427965
0.002983143704861286,0.015194987572687495,0.9818218687224513
0.0029770118989394553,0.015173217394061966,0.9818497707069986
0.002970892696850222,0.015151476744496448,0.9818776305586534
0.0029647860726866003,0.015129765587771547,0.9819054483395419
0.002958692000594855,0.015108083887702971,0.9819332241117021
0.0029526104547744013,0.01508643160814143,0.9819609579370842
0.0029465414094776757,0.015064808712972777,0.9819886498775496
0.00294048483901005,0.015043215166117877,0.9820162999948722
0.002934440717729702,0.015021650931532658,0.9820439083507377
0.0029284090200475173,0.015000115973208081,0.9820714750067444
0.002922389720426986,0.014978610255170128,0.982099000024403
0.0029163827933840806,0.014957133741479806,0.9821264834651362
0.0029103882134871566,0.014935686396233137,0.9821539253902797
0.0029044059553568497,0.01491426818356114,0.9821813258610821
0.0028984359936659546,0.014892879067629795,0.9822086849387042
0.002892478303139334,0.014871519012640097,0.9822360026842206
0.002886532858553796,0.014850187982828,0.9822632791586182
0.0028805996347379954,0.014828885942464433,0.9822905144227976
0.002874678606572333,0.014807612855855249,0.9823177085375724
0.002868769748988835,0.014786368687341261,0.98234486156367
0.0028628730369710557,0.014765153401298211,0.9823719735617308
0.0028569884455539765,0.014743966962136756,0.9823990445923092
0.0028511159498238845,0.014722809334302492,0.9824260747158736
0.0028452555249182856,0.014701680482275842,0.982453063992806
0.0028394071460257847,0.014680580370572195,0.9824800124834021
0.0028335707883859846,0.014659508963741798,0.9825069202478722
0.0028277464272893904,0.014638466226369749,0.9825337873463409
0.0028219340380772873,0.014617452123076032,0.9825606138388467
0.0028161335961416566,0.014596466618515453,0.9825873997853428
0.002810345076925053,0.014575509677377677,0.9826141452456972
0.002804568455920508,0.014554581264387186,0.9826408502796923
0.002798803708671436,0.014533681344303287,0.9826675149470253
0.002793050810771513,0.014512809881920056,0.9826941393073084
0.002787309737864581,0.014491966842066406,0.982720723420069
0.002781580465644555,0.014471152189606016,0.9827472673447495
0.0027758629698553,0.014450365889437338,0.9827737711407074
0.002770157226290548,0.014429607906493579,0.9828002348672159
0.0027644632107937813,0.0144088782057427,0.9828266585834635
0.0027587808992581334,0.014388176752187412,0.9828530423485545
0.002753110267626298,0.014367503510865125,0.9828793862215085
0.002747451291890408,0.014346858446848,0.9829056902612615
0.002741803948091953,0.014326241525242842,0.9829319545266653
0.002736168212321663,0.014305652711191205,0.9829581790764872
0.0027305440607194127,0.014285091969869301,0.9829843639694112
0.002724931469474128,0.014264559266488008,0.9830105092640379
0.00271933041482367,0.014244054566292868,0.9830366150188834
0.002713740873054744,0.014223577834564061,0.9830626812923812
0.0027081628205028047,0.014203129036616392,0.9830887081428807
0.002702596233551938,0.014182708137799302,0.9831146956286487
0.0026970410886347825,0.014162315103496841,0.9831406438078684
0.002691497362232412,0.014141949899127614,0.98316655273864
0.0026859650308742435,0.014121612490144856,0.983192422478981
0.002680444071137943,0.01410130284203635,0.9832182530868258
0.0026749344596493124,0.014081020920324459,0.9832440446200262
0.002669436173082208,0.014060766690566053,0.9832697971363518
0.002663949188158427,0.014040540118352571,0.983295510693489
0.0026584734816476117,0.014020341169309964,0.9833211853490424
0.0026530090303671637,0.014000169809098673,0.9833468211605342
0.0026475558111821278,0.013980026003413672,0.9833724181854042
0.0026421138010051027,0.013959909717984359,0.9833979764810106
0.0026366829767961496,0.013939820918574644,0.9834234961046293
0.002631263315562679,0.013919759570982893,0.9834489771134544
0.002625854794359371,0.013899725641041893,0.9834744195645988
0.0026204573902880637,0.013879719094618884,0.983499823515093
0.0026150710804976607,0.013859739897615509,0.9835251890218868
0.0026096958421840434,0.013839788015967809,0.9835505161418482
0.0026043316525899574,0.013819863415646238,0.9835758049317639
0.002598978489004934,0.013799966062655617,0.9836010554483394
0.002593636328765179,0.013780095923035097,0.9836262677481997
0.0025883051492534845,0.013760252962858226,0.9836514418878882
0.002582984927899137,0.013740437148232866,0.983676577923868
0.0025776756421778107,0.013720648445301204,0.983701675912521
0.002572377269611478,0.01370088682023975,0.9837267359101488
0.0025670897877683218,0.013681152239259276,0.9837517579729724
0.002561813174262624,0.013661444668604873,0.9837767421571325
0.0025565474067546887,0.013641764074555886,0.9838016885186894
0.002551292462950732,0.013622110423425884,0.9838265971136234
0.0025460483206027956,0.013602483681562716,0.9838514679978345
0.002540814957508657,0.013582883815348437,0.983876301227143
0.0025355923515117244,0.01356331079119932,0.9839010968572889
0.0025303804805009477,0.013543764575565833,0.9839258549439333
0.0025251793224107325,0.013524245134932625,0.9839505755426566
0.002519988855220831,0.013504752435818515,0.9839752587089607
0.0025148090569562676,0.013485286444776472,0.9839999044982672
0.002509639905687228,0.013465847128393625,0.9840245129659191
0.002504481379528975,0.013446434453291183,0.9840490841671798
0.0024993334566417607,0.013427048386124504,0.9840736181572337
0.0024941961152307214,0.013407688893583031,0.9840981149911863
0.0024890693335458,0.013388355942390288,0.9841225747240638
0.002483953089881639,0.01336904949930387,0.9841469974108145
0.0024788473625774986,0.013349769531115416,0.9841713831063071
0.002473752130017166,0.013330516004650603,0.9841957318653323
0.0024686673706288548,0.013311288886769135,0.9842200437426021
0.00246359306288512,0.01329208814436473,0.9842443187927502
0.0024585291853027706,0.01327291374436506,0.9842685570703322
0.0024534757164427668,0.01325376565373182,0.9842927586298253
0.0024484326349101444,0.013234643839460634,0.9843169235256293
0.0024433999193539096,0.013215548268581095,0.984341051812065
0.0024383775484669557,0.013196478908156721,0.9843651435433763
0.0024333655009859787,0.013177435725284938,0.9843891987737291
0.0024283637556913725,0.013158418687097077,0.9844132175572116
0.002423372291407156,0.013139427760758347,0.9844371999478345
0.002418391087000868,0.013120462913467858,0.9844611459995313
0.0024134201213834865,0.013101524112458518,0.984485055766158
0.002408459373509342,0.013082611324997113,0.9845089293014936
0.002403508822376019,0.013063724518384244,0.9845327666592398
0.002398568447024271,0.013044863659954326,0.9845565678930214
0.002393638226537941,0.013026028717075547,0.9845803330563865
0.002388718140043855,0.01300721965714989,0.9846040622028063
0.0023838081667117523,0.012988436447613076,0.9846277553856753
0.0023789082857541824,0.01296967905593459,0.9846514126583112
0.002374018476426422,0.012950947449617651,0.9846750340739558
0.0023691387180263964,0.012932241596199136,0.9846986196857744
0.002364268989894574,0.012913561463249686,0.9847221695468558
0.002359409271413897,0.012894907018373574,0.9847456837102125
0.0023545595420096793,0.012876278229208764,0.9847691622287816
0.0023497197811495267,0.012857675063426856,0.9847926051554237
0.0023448899683432547,0.012839097488733077,0.9848160125429236
0.002340070083142789,0.012820545472866277,0.9848393844439909
0.0023352601051420878,0.012802018983598895,0.984862720911259
0.002330460013977058,0.012783517988736968,0.984886021997286
0.0023256697893254573,0.012765042456120068,0.9849092877545546
0.0023208894109068233,0.012746592353621331,0.9849325182354718
0.0023161188584823744,0.01272816764914744,0.9849557134923702
0.002311358111854928,0.012709768310638577,0.9849788735775065
0.002306607150868824,0.012691394306068417,0.9850019985430628
0.0023018659554098235,0.012673045603444134,0.985025088441146
0.00229713450540504,0.012654722170806352,0.9850481433237886
0.00229241278082284,0.012636423976229152,0.985071163242948
0.002287700761672766,0.012618150987820062,0.9850941482505071
0.002282998428005455,0.012599903173719968,0.9851170983982747
0.0022783057599125448,0.01258168050210321,0.9851400137379842
0.0022736227375265944,0.012563482941177487,0.985162894321296
0.0022689493410210054,0.012545310459183862,0.9851857401997951
0.0022642855506099253,0.01252716302439675,0.9852085514249934
0.0022596313465481784,0.012509040605123877,0.9852313280483279
0.00225498670913117,0.012490943169706307,0.9852540701211625
0.0022503516186948066,0.012472870686518384,0.9852767776947868
0.002245726055615421,0.012454823123967734,0.9852994508204169
0.002241110000309675,0.012436800450495215,0.9853220895491951
0.002236503433234486,0.012418802634574965,0.9853446939321905
0.0022319063348869446,0.01240082964471433,0.9853672640203986
0.002227318685804224,0.012382881449453867,0.9853897998647418
0.002222740466563509,0.012364958017367318,0.9854123015160692
0.0022181716577819037,0.0123470593170616,0.9854347690251565
0.002213612240116352,0.012329185317176788,0.985457202442707
0.0022090621942635635,0.012311335986386087,0.9854796018193503
0.0022045215009599173,0.012293511293395842,0.9855019672056443
0.0021999901409813973,0.012275711206945445,0.9855242986520731
0.0021954680951434945,0.012257935695807423,0.985546596209049
0.0021909553443011354,0.012240184728787361,0.9855688599269116
0.0021864518693486034,0.01222245827472388,0.9855910898559276
0.0021819576512194477,0.012204756302488625,0.985613286046292
0.002177472670886409,0.01218707878098628,0.9856354485481273
0.0021729969093613436,0.012169425679154487,0.9856575774114842
0.0021685303476951293,0.012151796965963902,0.985679672686341
0.002164072966977602,0.012134192610418093,0.9857017344226043
0.002159624748337462,0.012116612581553596,0.9857237626701089
0.0021551856729421976,0.012099056848439874,0.9857457574786179
0.0021507557219980137,0.012081525380179276,0.9857677188978227
0.0021463348767497385,0.012064018145907046,0.9857896469773433
0.0021419231184807573,0.012046535114791285,0.9858115417667279
0.002137520428512923,0.012029076256032945,0.9858334033154541
0.0021331267882064805,0.01201164153886582,0.9858552316729277
0.0021287421789599934,0.011994230932556502,0.9858770268884836
0.0021243665822102556,0.01197684440640436,0.9858987890113854
0.0021199999794322168,0.011959481929741573,0.9859205180908263
0.0021156423521389105,0.01194214347193304,0.9859422141759281
0.0021112936818813628,0.011924829002376427,0.9859638773157422
0.0021069539502485283,0.011907538490502094,0.9859855075592494
0.002102623138867199,0.011890271905773114,0.9860071049553597
0.002098301229401935,0.011873029217685238,0.9860286695529128
0.0020939882035549873,0.011855810395766872,0.9860502014006781
0.002089684043066212,0.011838615409579093,0.9860717005473547
0.0020853887297130063,0.011821444228715536,0.9860931670415715
0.0020811022453102166,0.011804296822802509,0.9861146009318873
0.00207682457171007,0.011787173161498885,0.9861360022667911
0.002072555690802101,0.011770073214496087,0.9861573710947018
0.002068295584513065,0.011752996951518107,0.9861787074639689
0.002064044234806865,0.011735944342321463,0.9862000114228717
0.0020598016236844847,0.01171891535669517,0.9862212830196203
0.0020555677331838954,0.011701909964460747,0.9862425223023554
0.002051342545379997,0.01168492813547219,0.9862637293191479
0.0020471260423845293,0.011667969839615915,0.9862849041179996
0.002042918206346,0.01165103504681081,0.9863060467468432
0.0020387190194496164,0.011634123727008155,0.9863271572535423
0.0020345284639171966,0.011617235850191636,0.9863482356858911
0.0020303465220071083,0.011600371386377303,0.9863692820916156
0.002026173176014182,0.01158353030561357,0.9863902965183723
0.0020220084082696404,0.01156671257798119,0.9864112790137491
0.00201785220114103,0.011549918173593222,0.9864322296252658
0.0020137045370321347,0.011533147062595046,0.9864531484003728
0.002009565398382907,0.01151639921516428,0.9864740353864528
0.0020054347676694002,0.011499674601510832,0.9864948906308197
0.0020013126274036792,0.011482973191876843,0.9865157141807195
0.0019971989601337637,0.011466294956536666,0.9865365060833295
0.001993093748443539,0.011449639865796862,0.9865572663857597
0.0019889969749526896,0.011433007889996176,0.9865779951350512
0.00198490862231663,0.011416398999505492,0.9865986923781779
0.001980828673226422,0.011399813164727855,0.9866193581620457
0.0019767571104087047,0.011383250356098436,0.9866399925334929
0.0019726939166256267,0.011366710544084467,0.9866605955392899
0.001968639074674764,0.011350193699185301,0.98668116722614
0.0019645925673890566,0.011333699791932338,0.9867017076406785
0.0019605543776367276,0.01131722879288902,0.9867222168294743
0.0019565244883212136,0.011300780672650815,0.986742694839028
0.0019525028823810975,0.011284355401845178,0.9867631417157737
0.001948489542790026,0.011267952951131564,0.9867835575060784
0.001944484452556649,0.011251573291201368,0.986803942256242
0.0019404875947245373,0.011235216392777955,0.9868242960124975
0.0019364989523721152,0.011218882226616569,0.9868446188210114
0.0019325185086125944,0.011202570763504383,0.9868649107278831
0.0019285462465938915,0.01118628197426045,0.9868851717791457
0.0019245821494985628,0.011170015829735681,0.9869054020207657
0.0019206262005437376,0.011153772300812818,0.9869256014986435
0.001916678382981035,0.011137551358406435,0.9869457702586125
0.001912738680096507,0.011121352973462891,0.9869659083464406
0.0019088070752105565,0.011105177116960333,0.9869860158078291
0.00190488355167787,0.011089023759908685,0.9870060926884134
0.0019009680928873543,0.011072892873349555,0.987026139033763
0.0018970606822620523,0.011056784428356321,0.9870461548893816
0.0018931613032590877,0.011040698396034034,0.9870661403007069
0.0018892699393695833,0.01102463474751943,0.987086095313111
0.0018853865741185949,0.011008593453980905,0.9871060199719005
0.0018815111910650477,0.010992574486618473,0.9871259143223164
0.0018776437738016562,0.01097657781666378,0.9871457784095345
0.0018737843059548596,0.010960603415380061,0.9871656122786651
0.0018699327711847583,0.010944651254062132,0.9871854159747531
0.0018660891531850315,0.010928721304036337,0.9872051895427786
0.0018622534356828836,0.010912813536660569,0.9872249330276566
0.0018584256024389615,0.01089692792332424,0.9872446464742368
0.0018546056372472923,0.01088106443544825,0.9872643299273044
0.0018507935239352193,0.010865223044484954,0.9872839834315799
0.0018469892463633215,0.010849403721918179,0.9873036070317185
0.001843192788425359,0.010833606439263154,0.9873232007723115
0.0018394041340481933,0.01081783116806655,0.9873427646978852
0.0018356232671917236,0.01080207787990638,0.9873622988529019
0.0018318501718488241,0.010786346546392055,0.9873818032817592
0.0018280848320452673,0.01077063713916432,0.9874012780287904
0.0018243272318396596,0.010754949629895254,0.9874207231382651
0.0018205773553233802,0.010739283990288222,0.9874401386543884
0.0018168351866205009,0.010723640192077888,0.9874595246213016
0.0018131007098877339,0.010708018207030153,0.9874788810830821
0.001809373909314351,0.010692418006942185,0.9874982080837434
0.0018056547691221237,0.010676839563642366,0.9875175056672355
0.0018019432735652595,0.010661282848990239,0.9875367738774445
0.001798239406930325,0.010645747834876568,0.9875560127581932
0.001794543153536192,0.010630234493223246,0.9875752223532406
0.0017908544977339599,0.010614742795983312,0.9875944027062827
0.0017871734239068937,0.010599272715140919,0.9876135538609522
0.0017834999164703636,0.010583824222711296,0.9876326758608183
0.0017798339598717686,0.010568397290740755,0.9876517687493875
0.0017761755385904765,0.010552991891306656,0.9876708325701028
0.0017725246371377618,0.010537607996517389,0.9876898673663448
0.0017688812400567292,0.010522245578512324,0.987708873181431
0.001765245331922262,0.010506904609461841,0.9877278500586159
0.0017616168973409437,0.010491585061567282,0.9877467980410918
0.001757995920951,0.010476286907060924,0.9877657171719881
0.001754382387422236,0.010461010118205962,0.9877846074943718
0.0017507762814559643,0.010445754667296497,0.9878034690512475
0.0017471775877849426,0.010430520526657504,0.9878223018855575
0.0017435862911733156,0.010415307668644807,0.9878411060401819
0.0017400023764165384,0.010400116065645088,0.9878598815579385
0.0017364258283413252,0.01038494569007579,0.9878786284815829
0.0017328566318055743,0.010369796514385195,0.9878973468538093
0.0017292947716983076,0.010354668511052345,0.9879160367172493
0.0017257402329396128,0.010339561652587015,0.9879346981144733
0.0017221930004805675,0.01032447591152972,0.9879533310879898
0.0017186530593031883,0.010309411260451665,0.9879719356802451
0.001715120394420357,0.010294367671954748,0.9879905119336249
0.0017115949908757602,0.010279345118671533,0.9880090598904527
0.0017080768337438324,0.010264343573265215,0.988027579592991
0.0017045659081296825,0.010249363008429591,0.9880460710834408
0.0017010621991690356,0.01023440339688908,0.9880645344039418
0.0016975656920281744,0.010219464711398656,0.9880829695965732
0.0016940763719038663,0.010204546924743858,0.9881013767033523
0.001690594224023313,0.010189650009740743,0.9881197557662359
0.0016871192336440758,0.010174773939235885,0.98813810682712
0.0016836513860540201,0.01015991868610634,0.9881564299278396
0.0016801906665712555,0.010145084223259626,0.9881747251101691
0.0016767370605440643,0.01013027052363372,0.9881929924158223
0.0016732905533508513,0.010115477560196979,0.9882112318864522
0.0016698511304000711,0.010100705305948192,0.9882294435636517
0.0016664187771301708,0.010085953733916523,0.9882476274889533
0.0016629934790095336,0.010071222817161479,0.988265783703829
0.0016595752215364072,0.010056512528772899,0.9882839122496907
0.0016561639902388477,0.010041822841870943,0.9883020131678902
0.0016527597706746625,0.010027153729606046,0.9883200864997194
0.0016493625484313385,0.010012505165158921,0.9883381322864097
0.0016459723091259938,0.009997877121740521,0.9883561505691335
0.001642589038405305,0.009983269572592,0.9883741413890027
0.0016392127219454528,0.009968682490984742,0.9883921047870698
0.0016358433454520638,0.00995411585022029,0.9884100408043277
0.001632480894660141,0.009939569623630351,0.9884279494817095
0.0016291253553340147,0.00992504378457676,0.9884458308600892
0.001625776713267272,0.00991053830645146,0.9884636849802813
0.001622434954282701,0.009896053162676496,0.9884815118830408
0.0016191000642322353,0.009881588326703954,0.9884993116090639
0.001615772028996885,0.009867143772015998,0.9885170841989871
0.0016124508344866823,0.009852719472124774,0.9885348296933886
0.0016091364666406245,0.009838315400572452,0.9885525481327869
0.0016058289114266057,0.009823931530931179,0.9885702395576422
0.001602528154841369,0.009809567836803042,0.9885879040083556
0.001599234182910436,0.009795224291820077,0.9886055415252695
0.0015959469816880531,0.009780900869644218,0.9886231521486678
0.0015926665372571357,0.009766597543967286,0.9886407359187755
0.0015893928357292018,0.009752314288510987,0.9886582928757599
0.001586125863244317,0.00973805107702683,0.9886758230597289
0.0015828656059710393,0.009723807883296173,0.9886933265107327
0.0015796120501063524,0.009709584681130168,0.9887108032687635
0.001576365181875617,0.009695381444369735,0.9887282533737547
0.0015731249875325026,0.00968119814688555,0.9887456768655819
0.0015698914533589352,0.009667034762578025,0.988763073784063
0.0015666645656650414,0.009652891265377264,0.9887804441689577
0.001563444310789082,0.00963876762924307,0.9887977880599678
0.0015602306750974045,0.00962466382816491,0.9888151054967377
0.0015570236449843765,0.00961057983616186,0.9888323965188537
0.0015538232068723315,0.009596515627282653,0.988849661165845
0.0015506293472115154,0.009582471175605593,0.9888668994771829
0.001547442052480022,0.009568446455238563,0.9888841114922814
0.001544261309183739,0.009554441440318995,0.9889012972504972
0.0015410871038562947,0.009540456105013848,0.9889184567911298
0.0015379194230589921,0.00952649042351958,0.9889355901534215
0.001534758253380763,0.00951254437006213,0.9889526973765571
0.001531603581438101,0.009498617918896914,0.988969778499665
0.0015284553938750094,0.009484711044308746,0.9889868335618163
0.0015253136773629486,0.009470823720611882,0.9890038626020252
0.0015221784186007705,0.009456955922149962,0.9890208656592493
0.0015190496043146718,0.009443107623295987,0.9890378427723894
0.0015159272212581303,0.009429278798452312,0.9890547939802896
0.0015128112562118514,0.00941546942205061,0.9890717193217375
0.0015097016959837164,0.009401679468551848,0.9890886188354645
0.001506598527408719,0.009387908912446273,0.989105492560145
0.0015035017373489132,0.0093741577282534,0.9891223405343977
0.0015004113126933624,0.00936042589052193,0.9891391627967847
0.0014973272403580732,0.00934671337382982,0.9891559593858121
0.001494249507285952,0.009333020152784186,0.9891727303399298
0.0014911781004467394,0.009319346202021316,0.9891894756975319
0.0014881130068369601,0.009305691496206634,0.9892061954969564
0.001485054213479871,0.009292056010034674,0.9892228897764854
0.0014820017074253968,0.009278439718229075,0.9892395585743455
0.0014789554757500868,0.009264842595542533,0.9892562019287073
0.0014759155055570497,0.009251264616756811,0.9892728198776861
0.001472881783975904,0.009237705756682663,0.9892894124593414
0.001469854298162727,0.00922416599015987,0.9893059797116774
0.0014668330352999922,0.00921064529205719,0.9893225216726429
0.0014638179825965194,0.00919714363727233,0.9893390383801312
0.001460809127287425,0.009183661000731926,0.9893555298719806
0.0014578064566340572,0.009170197357391534,0.9893719961859744
0.0014548099579239546,0.009156752682235588,0.9893884373598404
0.0014518196184707813,0.009143326950277385,0.9894048534312518
0.0014488354256142783,0.009129920136559081,0.9894212444378266
0.0014458573667202133,0.009116532216151604,0.9894376104171282
0.0014428854291803188,0.00910316316415472,0.989453951406665
0.0014399196004122477,0.009089812955696948,0.9894702674438908
0.0014369598678595128,0.009076481565935553,0.9894865585662049
0.0014340062189914361,0.009063168970056538,0.9895028248109521
0.0014310586413030998,0.00904987514327459,0.9895190662154223
0.0014281171223152864,0.009036600060833087,0.9895352828168517
0.001425181649574429,0.00902334369800406,0.9895514746524214
0.0014222522106525626,0.009010106030088177,0.9895676417592593
0.001419328793147263,0.00899688703241469,0.989583784174438
0.0014164113846816034,0.00898368668034146,0.9895999019349769
0.0014134999729040942,0.00897050494925491,0.989615995077841
0.0014105945454886343,0.00895734181457,0.9896320636399414
0.001407695090134462,0.008944197251730202,0.9896481076581354
0.001404801594566096,0.008931071236207485,0.9896641271692265
0.0014019140465332874,0.008917963743502285,0.9896801222099645
0.001399032433810971,0.008904874749143487,0.9896960928170456
0.0013961567441992048,0.008891804228688412,0.9897120390271125
0.0013932869655231288,0.00887875215772274,0.9897279608767541
0.0013904230856329049,0.008865718511860573,0.9897438584025064
0.0013875650924036682,0.008852703266744347,0.989759731640852
0.00138471297373548,0.00883970639804483,0.9897755806282197
0.0013818667175532684,0.008826727881461102,0.9897914054009856
0.0013790263118067861,0.008813767692720516,0.9898072059954727
0.0013761917444705517,0.008800825807578697,0.9898229824479507
0.0013733630035438012,0.008787902201819504,0.9898387347946367
0.0013705400770504424,0.008774996851255016,0.9898544630716946
